# x y z radius flag
-125.94310389034085 56.61217397512119 46.57454802848418 9.676357469919378 844
-161.6946916689169 -234.10586881075363 69.18298013490636 9.676269818097925 175
-68.04406096270934 145.38992647025677 122.89009611984108 9.676265703890316 1041
-77.54806679361579 77.55078676572236 91.98920219090307 9.676157207069325 435
-218.60505739215304 -25.53951230099827 94.18097593912665 9.675815069432286 797
-107.16093050465878 -57.519757432860374 200.43292498822387 9.675772506595383 535
-128.20631618557263 -247.23726375686002 61.4706011049196 9.675401545646544 318
-137.09819035150824 23.76231176374965 257.56887973902514 9.675395704445686 992
-244.18996796487252 -56.87785687154135 166.9605090613311 9.675197589385881 670
-233.3499777045814 -183.07786172159015 -9.534396785939583 9.675013030245914 167
-251.7117605722712 138.42266883310185 149.03584540547504 9.674769008799448 110
-40.081106909911306 52.32621304208292 82.3708531678065 9.674517071220436 1114
-92.82420715478219 106.275792175489 36.754924664639596 9.674484381825788 1086
-280.5476611806342 -133.0820264716777 62.895250356617474 9.674431285196222 239
-283.80057961420465 55.03350289820009 41.66779882750261 9.674227577322322 1069
-166.4400444338015 -188.16443075048238 197.410289686181 9.674099442319244 326
-269.2881655676155 -114.45225072413587 90.09425716644742 9.673762907442317 461
-58.18251688484154 -124.22906456428609 46.78493296447625 9.673537604421316 358
-251.36613589559917 72.1828133414714 101.0310381830371 9.673434319464345 1120
-137.91668184962262 -46.35290443644913 140.11700348644308 9.673362802956527 634
-214.06629724577274 27.776843299871434 145.4016643276002 9.673159768847773 17
-258.63026415605185 -1.0043986137620693 64.09171279205175 9.673134405981807 132
-186.84520821523788 158.58229942345673 176.13485370048056 9.67307976645223 372
-127.27825172545138 15.741829066799552 131.01925585884436 9.673032437574227 912
-219.93149979722486 -97.5918974663715 118.52184206501542 9.672946754569113 953
-257.102432953655 67.88765795479964 2.9378360218096837 9.672899159473033 891
-99.35535144160812 -163.7336398135059 42.54572666635229 9.672751514043227 11
-138.92286219873023 94.49327470917304 20.711360840812894 9.672462639925444 439
-133.5016989201669 196.0003818782927 100.797773417082 9.672097173946147 211
-221.75444872297172 -126.80405189018732 197.13427005742423 9.671719419044914 801
-278.0336778221535 31.37250066720735 120.45530322516016 9.671637901721535 741
-220.06835659163644 70.99067143637231 212.70032128650965 9.671607568579798 1035
-191.7780469737222 157.36356182873874 42.405809454943764 9.671416012925233 336
-118.2049745522552 192.23780551473996 108.40867375277868 9.671005438571667 467
-184.20166717720596 -134.71396556831982 136.4880275427216 9.670659905825536 728
-85.25406353290295 -162.82841171751488 134.24124613698768 9.670487849657064 768
-209.7706867024505 87.93452107726867 90.3167766041075 9.6702855055122 989
-208.7528376919517 -222.176121208187 -4.414642314429896 9.670152819658933 367
-32.48217797303167 -40.98201992248059 11.44309764575986 9.670105521540345 617
-139.81142798636319 32.45043210394719 61.04475597475249 9.67004149637119 289
-97.53627810813465 -178.35441093274324 76.17443539000516 9.669926145259387 896
-140.8709453486929 -120.91732129976232 151.5623062260209 9.669396967192132 219
-158.77147821866023 -236.8728369262527 101.61825508987012 9.669331135568303 579
-70.57080751667046 -2.45209762805418 59.79319208970789 9.669275461260616 759
-249.11527054305665 -77.56481796657883 194.61663894708067 9.66917934343377 737
-172.66542458007243 187.55538237052255 17.587365775286788 9.669085471662234 338
-139.78572917747624 -153.30700126106868 170.70212277115374 9.669048588042532 1145
-108.38000391135071 121.26556529048452 19.19885858703823 9.668723128403547 191
-149.90156706619754 67.9278702766552 129.4800685105555 9.668698288542412 607
-198.9378310391895 60.84531912306546 190.61663366440092 9.668484326876161 344
-254.77127127882696 -109.41884337736995 71.09108682697429 9.668461309621316 1004
-220.6982375616905 -230.23825517977798 14.798230058210608 9.668003137709109 1131
-100.3622798519285 3.3356668962749567 5.834919415360297 9.66745465757291 534
-160.81873021033888 25.284664345894246 99.84734506802278 9.6671701919787 627
-127.37451044491853 50.15188407511864 138.58697321989374 9.667119937364552 292
-174.52108639697698 -236.91656596725076 22.26158755886092 9.666798092348662 63
-230.97618436297194 76.91150562498048 80.77842973619715 9.666489281777626 666
-47.19743528188609 42.720279689561025 7.9663561345375165 9.666453671946163 295
-147.75359497715291 -76.0491287957308 206.93468342761037 9.666419233046367 547
-169.54961376888994 73.83761142157358 145.36575274312088 9.66641815765616 803
-195.58986245075073 -9.647229378934144 175.78242710699445 9.666227038932567 626
-175.07918247115538 -134.65795829160277 114.94150549199081 9.666115086129135 1003
-149.02500525992184 -67.65451926388458 119.3325740976385 9.665962076803483 209
-149.15645776985798 -231.0009695286533 105.69881169160718 9.665856769010624 84
-151.06711759807789 -6.662180855094522 46.82944100236077 9.665607704239342 434
-178.02303955632868 -174.2559809768417 203.35268893749947 9.665579180755127 733
-138.756333515137 85.67060663980288 250.6444093297327 9.665536276214977 845
-47.82392219457276 -89.27349128355749 65.30916294633369 9.665389572591502 328
-260.61112362735975 151.22681711111767 48.84779136329734 9.66496084334519 624
-207.47734027120848 50.79532961392743 209.6098223881978 9.664883680445676 353
-206.5577953376688 52.83477919886016 48.27508499085496 9.664821206835876 613
-127.55228877490637 -240.2006571941139 167.54587767318748 9.664052509522145 115
-243.9749501303488 1.4163678712447043 209.77522708880855 9.663823412020625 72
-91.62861893257205 110.36683654866613 36.50174927695445 9.663807151290111 1086
-128.05259617691516 119.55263823858057 100.2564691943907 9.663794640154642 183
-190.65093874861208 23.729599731908642 129.88252348151488 9.663317087537656 661
-90.32046470947164 121.94783602494536 136.88072852325138 9.663025708835512 218
-255.53217144021497 150.33959637945418 77.6500465876321 9.66298777375388 1150
-113.78455133500091 -133.98476780953672 72.6992905530871 9.662375703726326 673
-112.04878238287493 90.0639670579587 149.63548551140462 9.661795443801706 531
-156.54859252365156 -73.50488620458358 171.4286635604792 9.66152632193003 490
-253.295395674082 99.3069012761504 173.75688895627184 9.661321618157464 908
-151.23493767120092 -179.55742860676608 44.1140313587047 9.66112831378727 1071
-266.24596004398063 4.4910807956606185 3.424852971809472 9.66107379638393 893
-217.14729851918972 -98.61333884065033 115.24818056204504 9.661011887012082 953
-164.22725720339787 -71.92825751210577 51.066120264864765 9.660998976254481 926
-96.5441865463564 -223.83014455169237 47.0990122617072 9.660883370650875 578
-243.5885397500457 -198.65119903051723 73.76619107123841 9.660004098009953 964
-208.4730179245764 222.26369873748894 68.42544427595108 9.659993885758146 956
-278.3490364148493 112.51216245003364 0.5903292918036334 9.659828084686898 642
-243.68060479929025 -7.570108687202742 38.042463108937916 9.659699962120296 521
-183.51867580885175 -214.16782058916385 43.23672520098071 9.65968820551996 1061
-116.77188704920424 36.94744039756308 78.1497056546893 9.659501610552777 679
-186.05432163387107 -18.212446568767014 237.55260445533503 9.6592403416235 996
-99.53521711576668 -46.97841775533018 122.39683897576789 9.659019366401216 1058
-84.43130035060037 86.85335307761244 96.12133962329025 9.658710168120072 435
-76.57139659144454 -90.13641542301421 150.49825932247725 9.65867104920305 652
-66.20258611096962 -28.763085779918427 60.660226538878234 9.658618457731462 922
-182.61319973572816 -92.64970887369591 227.68824351346692 9.65855693464724 149
-160.91424863959324 208.51501149922996 174.72427187251992 9.658187097619203 866
-206.57309408339896 204.67268473626362 145.52081759058697 9.657999939366563 268
-73.47411664628628 183.43045113572168 183.74848386605146 9.65797278913001 1063
-79.29191472573265 156.39395345014196 146.8137903099601 9.657845335468183 517
-223.595673217491 146.58287540214954 158.04440882840316 9.657753813603243 739
-257.14391700776605 111.99267420361718 114.93765160291596 9.657732552236107 683
-138.34878914542995 -109.99785358680477 144.52178362712766 9.657615790066073 265
-131.26093240849627 37.02299665540861 210.92318495928765 9.657445623423225 1043
-88.70733845221596 -166.14252381374217 61.23730801835359 9.657060279959211 540
-188.06494755247695 -190.09287960383256 166.92647602338053 9.656952290011905 698
-121.18647933961729 -126.47696059142638 45.06943484214448 9.656908350585498 599
-168.44648869030797 -31.70376674556837 129.86424617563625 9.656873573531461 221
-214.12905100282194 126.57524777592151 150.9483298337756 9.656667072696614 1149
-59.57864268961791 -35.19968361854923 80.47622655274685 9.65644735850722 823
-119.29777743504553 -16.062858369846513 207.3802422859137 9.656426099216601 320
-232.33121041251022 81.11952535581872 48.9241760395317 9.65617968612931 735
-226.29998014525367 140.57084365869622 42.90670708736117 9.656138939770848 114
-94.86445160192464 -59.08105162229337 53.02221813171256 9.655698320333634 193
-255.14056100606985 116.35563273983826 117.83368358033366 9.65557503898677 683
-225.43971078239994 -75.32778505657426 119.4662400656618 9.655380160291003 1109
-230.35490800526924 -10.395297146671576 74.95133019507547 9.654911559835995 724
-115.65940445249777 105.59524800368698 70.295727331128 9.654741848132137 327
-80.67285718810983 -25.149752374377798 124.9721808575826 9.6546718513945 722
-174.73001382974664 29.370464856086052 181.86273695530278 9.654615490427952 82
-82.5239469641448 -158.93796611119856 130.25051632109592 9.65439194919368 768
-227.3631288523883 91.81677192330797 102.02740464767793 9.654331116617996 4
-263.82536617439496 166.76183348836688 6.876949370208465 9.65427112116241 1141
-295.72147841507723 -81.62004255087409 -4.269545442811812 9.654163836264567 278
-168.70586211813955 26.861623171510928 110.21055224593967 9.654151857222047 627
-133.86583876893175 192.32623947702677 212.8649625482848 9.654022997664951 277
-218.05658005653146 10.276765410723998 103.37479020283126 9.653984138724788 325
-162.49024930647545 51.25376295122212 57.164367974651874 9.653829600106544 850
-287.7118538942142 8.773507776495903 99.21680091947499 9.65333171726728 686
-63.06995812189289 -162.9375599806527 97.82176493946871 9.65314038156798 649
-232.29427490286994 10.922778472804094 206.88901182266662 9.653027751654413 72
-193.3727772333102 -87.87591975210131 129.92929681500397 9.652986787792862 1013
-119.09969320712207 146.41858475209946 122.83598319541265 9.652863220801256 476
-60.04200037618586 -75.21274345535593 135.4040268116506 9.652832026793277 194
-80.13424611021966 -207.17598839741524 205.63732270079058 9.652625540052094 393
-116.80602361673084 -272.9593771317622 57.51726204518192 9.652611143371043 1030
-163.68929288305273 -32.59369926565032 223.4368547875618 9.65237794409567 997
-227.17426570594688 -111.3389396323841 36.95378886847169 9.652363593637295 50
-78.8079643113394 32.45117606364164 78.93618915610142 9.65228016314178 243
-159.3064601341379 -49.713728224271634 95.70368869937542 9.6521749143894 621
-53.46027550016534 -244.61760637217992 152.25111055004967 9.652141205552516 832
-185.0195229005094 152.2238972117388 178.27209347908675 9.651517214691417 372
-224.3541352485167 216.69227879995398 45.900887934929905 9.651511113424558 31
-151.0329945098862 -15.129594872030243 44.98798674133307 9.651246491390548 434
-190.87301862777352 173.94585625616833 115.67032062199395 9.651234321758896 5
-70.51332166375748 -172.49758582116405 116.40535251595233 9.650311598803205 949
-107.89547073946143 -135.99770644231612 124.53191166529356 9.649791231043125 1108
-167.90298652071573 -35.166234286253086 82.73335990033337 9.649784015346578 656
-128.22317324372645 230.3820791967201 114.71488639591814 9.649743683004433 623
-45.11276893560416 -15.591438189875072 8.115962804108095 9.649538097156068 756
-103.81784506874193 -257.85752053323614 154.23147600592998 9.649471885973453 646
-178.33385341254134 -121.76434833825616 225.07451437568304 9.649082408816026 1112
-162.6429743169222 -172.237328564022 194.1500419366764 9.648776776935417 326
-140.6008329289216 -66.01310501516846 280.3397248860999 9.648709134024864 98
-163.1516822486017 -165.66494979404325 80.13956002454947 9.648695346193067 995
-192.29678273959468 -30.9310107710309 109.84236671695346 9.648652624532362 188
-125.22768531547112 174.408590296031 164.42140163356865 9.64857838471954 636
-223.6260822969759 146.5473821846475 158.0281653769192 9.648571548945215 739
-188.18008781136948 146.58190802846084 205.34653015611832 9.648568265078541 762
-141.47933125982 -191.0663443553579 34.43156977989904 9.64855944013827 753
-106.97067553014784 112.0095662566032 36.51441311091603 9.64853607679171 705
-136.02537413645572 -31.847883658535213 115.51764944581127 9.648522621046213 109
-250.00879064402687 30.873406682889595 80.37072501846929 9.648452009035184 1065
-174.08918050969908 47.45334306681424 168.3408559864923 9.648369514856634 693
-152.8607489362936 -215.31024513447088 43.57832568981037 9.648092335718687 251
-270.95421471680186 -149.07070231867883 38.07538148650388 9.647954201644767 225
-82.36411365815302 -98.32968546924037 84.36667311808124 9.647939435026313 545
-96.17032843153748 -24.308958177339992 7.58636405492251 9.647757690135423 189
-166.91246663339967 -110.47076861359616 234.58646159713032 9.647746227984902 732
-128.13568335824925 199.19229319786112 212.02307105598277 9.647707965892888 277
